review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
49,1,11,0.009077688679099083,-0.10000000149011612,0.10000000149011612,Keurig,ORGANIZATION
49,1,12,0.007669443264603615,-0.699999988079071,0.699999988079071,coffee,OTHER
50,1,1,0.27721747756004333,0.0,0.0,mode,OTHER
50,1,2,0.2464204579591751,0.8999999761581421,0.8999999761581421,Works,OTHER
50,1,3,0.11161509156227112,0.0,0.0,mode,OTHER
50,1,4,0.07719793170690536,-0.10000000149011612,0.30000001192092896,platform,OTHER
50,1,5,0.05493733659386635,-0.10000000149011612,0.10000000149011612,trick,OTHER
50,1,6,0.04030095785856247,0.10000000149011612,0.10000000149011612,cup,OTHER
50,1,7,0.03300856426358223,-0.10000000149011612,0.10000000149011612,side,OTHER
50,1,8,0.03284603729844093,0.10000000149011612,0.10000000149011612,beginning,OTHER
50,1,9,0.03260914981365204,0.0,0.0,beans,OTHER
50,1,10,0.030161650851368904,-0.30000001192092896,0.30000001192092896,coffee grounds,LOCATION
50,1,11,0.022638846188783646,0.10000000149011612,0.10000000149011612,coffee mug,CONSUMER_GOOD
50,1,12,0.021250950172543526,0.699999988079071,0.699999988079071,cup,OTHER
50,1,13,0.019795555621385574,0.5,0.5,coffee,OTHER
51,1,1,0.27651816606521606,0.20000000298023224,0.5,servings,OTHER
51,1,2,0.14230576157569885,0.6000000238418579,0.6000000238418579,coffee,CONSUMER_GOOD
51,1,3,0.13655729591846466,0.5,0.5,machine,CONSUMER_GOOD
51,1,4,0.0973370149731636,0.4000000059604645,0.4000000059604645,tea,OTHER
51,1,5,0.03006521426141262,-0.30000001192092896,0.699999988079071,selections,OTHER
51,1,6,0.027207396924495697,-0.5,0.5,coffee,OTHER
51,1,7,0.02707350067794323,0.5,0.5,coffee,OTHER
51,1,8,0.021964482963085175,0.8999999761581421,0.8999999761581421,pod,OTHER
51,1,9,0.02080187015235424,-0.8999999761581421,0.8999999761581421,cup,OTHER
51,1,10,0.016670946031808853,0.20000000298023224,0.20000000298023224,pods,OTHER
51,1,11,0.016468366608023643,0.10000000149011612,0.10000000149011612,pods,OTHER
51,1,12,0.01607050746679306,0.10000000149011612,0.10000000149011612,Pods,OTHER
51,1,13,0.01527649350464344,0.0,0.5,setting,OTHER
51,1,14,0.014171029441058636,0.0,0.0,cup,OTHER
51,1,15,0.013736861757934093,0.8999999761581421,0.8999999761581421,feature,OTHER
51,1,16,0.012454965151846409,0.0,0.0,fact,OTHER
51,1,17,0.012454965151846409,0.0,0.0,one,OTHER
51,1,18,0.01230333000421524,-0.10000000149011612,0.10000000149011612,vendors,LOCATION
51,1,19,0.010786552913486958,0.0,0.0,Peets,ORGANIZATION
51,1,20,0.010786552913486958,0.0,0.0,Starbucks,ORGANIZATION
51,1,21,0.010583416558802128,0.8999999761581421,0.8999999761581421,deal,OTHER
51,1,22,0.008951926603913307,0.8999999761581421,0.8999999761581421,coffee,OTHER
51,1,23,0.008591577410697937,0.800000011920929,0.800000011920929,sediment,OTHER
51,1,24,0.008591577410697937,0.6000000238418579,0.6000000238418579,pot,CONSUMER_GOOD
51,1,25,0.008591577410697937,0.8999999761581421,0.8999999761581421,job,OTHER
51,1,26,0.007197153754532337,0.10000000149011612,0.10000000149011612,coffee,OTHER
51,1,27,0.007134481333196163,0.10000000149011612,0.10000000149011612,coffee,OTHER
51,1,28,0.005574844777584076,-0.4000000059604645,0.4000000059604645,brewing cycle,OTHER
51,1,29,0.003772162599489093,0.699999988079071,0.699999988079071,strength,OTHER
52,1,1,0.2899855673313141,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
52,1,2,0.14499486982822418,0.30000001192092896,0.6000000238418579,husband,PERSON
52,1,3,0.13567879796028137,0.10000000149011612,0.10000000149011612,coffee,OTHER
52,1,4,0.06587648391723633,0.0,0.0,coffee,OTHER
52,1,5,0.05296996980905533,-0.10000000149011612,0.10000000149011612,cup,OTHER
52,1,6,0.046839479357004166,0.0,0.0,dinner,EVENT
52,1,7,0.046839479357004166,0.0,0.0,timer operation,EVENT
52,1,8,0.036212727427482605,0.10000000149011612,0.10000000149011612,cup,OTHER
52,1,9,0.035899776965379715,0.0,0.0,coffee maker,CONSUMER_GOOD
52,1,10,0.035108089447021484,0.8999999761581421,0.8999999761581421,complaint,OTHER
52,1,11,0.03205612674355507,0.20000000298023224,0.20000000298023224,pot,CONSUMER_GOOD
52,1,12,0.031137237325310707,0.0,0.0,coffee,OTHER
52,1,13,0.028882214799523354,0.20000000298023224,0.20000000298023224,adjustment,OTHER
52,1,14,0.017519183456897736,0.0,0.0,pot,OTHER
53,1,1,0.49186843633651733,0.0,0.20000000298023224,coffeeholics,PERSON
53,1,2,0.21239443123340607,0.0,0.10000000149011612,coffee maker,CONSUMER_GOOD
53,1,3,0.04851147159934044,0.4000000059604645,0.4000000059604645,one,PERSON
53,1,4,0.041648536920547485,0.5,1.0,brands,ORGANIZATION
53,1,5,0.0321434810757637,-0.10000000149011612,0.30000001192092896,machines,CONSUMER_GOOD
53,1,6,0.016475951299071312,-0.10000000149011612,0.10000000149011612,any,OTHER
53,1,7,0.014690736308693886,0.0,0.0,K cups,OTHER
53,1,8,0.013697503134608269,-0.10000000149011612,0.10000000149011612,one,OTHER
53,1,9,0.012762895785272121,0.6000000238418579,0.6000000238418579,K cups,OTHER
53,1,10,0.012717999517917633,0.0,0.0,machine,CONSUMER_GOOD
53,1,11,0.011176781728863716,0.0,0.0,cup carafe,CONSUMER_GOOD
53,1,12,0.011146252043545246,-0.20000000298023224,0.20000000298023224,some,PERSON
53,1,13,0.011079614982008934,0.10000000149011612,0.10000000149011612,side,OTHER
53,1,14,0.011079614982008934,0.0,0.0,option,OTHER
53,1,15,0.010229545645415783,-0.4000000059604645,0.4000000059604645,cup contents,OTHER
53,1,16,0.010229545645415783,0.0,0.0,screen filter basket,OTHER
53,1,17,0.007682459428906441,0.10000000149011612,0.10000000149011612,friend,PERSON
53,1,18,0.007553536910563707,0.0,0.0,K,PERSON
53,1,19,0.00540394801646471,0.6000000238418579,0.6000000238418579,cup,OTHER
53,1,20,0.005371384788304567,0.0,0.0,term,OTHER
53,1,21,0.005371384788304567,0.10000000149011612,0.10000000149011612,half,OTHER
53,1,22,0.0033860341645777225,0.20000000298023224,0.20000000298023224,joe,OTHER
53,1,23,0.0033784492406994104,0.8999999761581421,0.8999999761581421,task,OTHER
54,1,1,0.08578713238239288,0.0,0.0,coffee,OTHER
54,1,2,0.07046707719564438,-0.10000000149011612,0.10000000149011612,pot,OTHER
54,1,3,0.04829001799225807,-0.6000000238418579,0.6000000238418579,pot,CONSUMER_GOOD
54,1,4,0.04668569564819336,0.0,0.0,filter,CONSUMER_GOOD
54,1,5,0.036530908197164536,0.0,0.0,grounds,OTHER
54,1,6,0.0331183597445488,-0.30000001192092896,0.699999988079071,stand,OTHER
54,1,7,0.03250131756067276,0.0,0.0,something,OTHER
54,1,8,0.032114919275045395,0.0,0.0,reservoir,LOCATION
54,1,9,0.02930719219148159,0.0,0.0,room,LOCATION
54,1,10,0.028880923986434937,0.10000000149011612,0.6000000238418579,filter,CONSUMER_GOOD
54,1,11,0.02575923316180706,0.10000000149011612,0.10000000149011612,power button,OTHER
54,1,12,0.025631651282310486,0.0,0.0,percolating sounds,OTHER
54,1,13,0.025631651282310486,-0.800000011920929,0.800000011920929,cold,OTHER
54,1,14,0.02343372441828251,0.30000001192092896,0.6000000238418579,experience,OTHER
54,1,15,0.02038726769387722,0.10000000149011612,0.699999988079071,filters,CONSUMER_GOOD
54,1,16,0.0178335253149271,0.0,0.20000000298023224,maker,ORGANIZATION
54,1,17,0.0164266936480999,0.0,0.10000000149011612,feature,OTHER
54,1,18,0.016152027994394302,0.30000001192092896,0.30000001192092896,pot,CONSUMER_GOOD
54,1,19,0.016145655885338783,0.30000001192092896,0.699999988079071,pot,CONSUMER_GOOD
54,1,20,0.015955008566379547,0.30000001192092896,0.30000001192092896,pot,OTHER
54,1,21,0.014321553520858288,0.800000011920929,0.800000011920929,coffee maker,CONSUMER_GOOD
54,1,22,0.012981549836695194,0.30000001192092896,0.30000001192092896,coffee maker,CONSUMER_GOOD
54,1,23,0.012824701145291328,0.8999999761581421,0.8999999761581421,pot,OTHER
54,1,24,0.012055573053658009,0.5,0.5,product,CONSUMER_GOOD
54,1,25,0.011178557761013508,-0.10000000149011612,0.8999999761581421,pot,OTHER
54,1,26,0.010997130535542965,0.4000000059604645,0.4000000059604645,units,ORGANIZATION
54,1,27,0.010907813906669617,0.30000001192092896,0.30000001192092896,filters,OTHER
54,1,28,0.009808667004108429,0.10000000149011612,0.10000000149011612,cup,OTHER
54,1,29,0.009808425791561604,0.30000001192092896,0.30000001192092896,product,CONSUMER_GOOD
54,1,30,0.009792582131922245,0.0,0.0,cup,OTHER
54,1,31,0.009660863317549229,0.8999999761581421,0.8999999761581421,price,OTHER
54,1,32,0.008197387680411339,0.0,0.0,filters,OTHER
54,1,33,0.008197387680411339,0.30000001192092896,0.30000001192092896,filters,CONSUMER_GOOD
54,1,34,0.008102009072899818,0.10000000149011612,0.10000000149011612,brew side,OTHER
54,1,35,0.008097809739410877,0.0,0.30000001192092896,Single Brew,OTHER
54,1,36,0.00748407794162631,0.10000000149011612,0.10000000149011612,times,OTHER
54,1,37,0.00748407794162631,0.4000000059604645,0.4000000059604645,reservoir,LOCATION
54,1,38,0.00748407794162631,0.30000001192092896,0.30000001192092896,side,OTHER
54,1,39,0.00748407794162631,0.0,0.0,reservoir,LOCATION
54,1,40,0.007481524720788002,0.0,0.0,mug,CONSUMER_GOOD
54,1,41,0.007448782213032246,-0.10000000149011612,0.10000000149011612,unit,OTHER
54,1,42,0.007367283571511507,0.0,0.0,travel mug,CONSUMER_GOOD
54,1,43,0.007015034090727568,-0.699999988079071,0.699999988079071,thing,OTHER
54,1,44,0.006561011075973511,0.0,0.0,drip,OTHER
54,1,45,0.006543028634041548,-0.10000000149011612,0.10000000149011612,use,OTHER
54,1,46,0.006543028634041548,-0.10000000149011612,0.10000000149011612,order,OTHER
54,1,47,0.006491459906101227,0.0,0.0,pots,OTHER
54,1,48,0.006491459906101227,0.0,0.0,work,OTHER
54,1,49,0.006491459906101227,0.0,0.0,switch,OTHER
54,1,50,0.006246352102607489,0.0,0.0,grounds,OTHER
54,1,51,0.006039306055754423,-0.20000000298023224,0.20000000298023224,coffee maker,CONSUMER_GOOD
54,1,52,0.005996194202452898,0.20000000298023224,0.20000000298023224,caution,OTHER
54,1,53,0.005996194202452898,0.30000001192092896,0.30000001192092896,supply,OTHER
54,1,54,0.005996194202452898,0.20000000298023224,0.20000000298023224,word,OTHER
54,1,55,0.005691375583410263,-0.30000001192092896,0.30000001192092896,size,OTHER
54,1,56,0.00558331748470664,-0.10000000149011612,0.10000000149011612,boost,OTHER
54,1,57,0.0050931042060256,0.20000000298023224,0.20000000298023224,coffee,OTHER
54,1,58,0.004504967015236616,0.10000000149011612,0.10000000149011612,filter basket,OTHER
54,1,59,0.004106434062123299,0.0,0.0,room,LOCATION
54,1,60,0.0037376706022769213,0.30000001192092896,0.30000001192092896,product,CONSUMER_GOOD
54,1,61,0.0036503977607935667,0.6000000238418579,0.6000000238418579,filters,CONSUMER_GOOD
54,1,62,0.003642899915575981,0.20000000298023224,0.20000000298023224,filters,OTHER
54,1,63,0.0036018851678818464,-0.4000000059604645,0.4000000059604645,filters,CONSUMER_GOOD
54,1,64,0.003580974182114005,0.10000000149011612,0.10000000149011612,all,OTHER
54,1,65,0.003308553947135806,0.20000000298023224,0.20000000298023224,pot,CONSUMER_GOOD
54,1,66,0.003308553947135806,-0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
54,1,67,0.0032054383773356676,0.30000001192092896,0.30000001192092896,coffee,OTHER
54,1,68,0.0031988536939024925,0.0,0.0,coffee,OTHER
54,1,69,0.003150045871734619,0.0,0.0,counter,OTHER
54,1,70,0.002812317106872797,-0.20000000298023224,0.20000000298023224,grounds,OTHER
54,1,71,0.0026557426899671555,0.10000000149011612,0.10000000149011612,brew,OTHER
54,1,72,0.0013017210876569152,-0.5,0.5,blame,OTHER
54,1,73,0.0012491274392232299,0.30000001192092896,0.30000001192092896,coffee grounds,LOCATION
55,1,1,0.18057776987552643,0.6000000238418579,1.2999999523162842,design,OTHER
55,1,2,0.12134196609258652,0.800000011920929,0.800000011920929,coffee maker,CONSUMER_GOOD
55,1,3,0.10151225328445435,0.20000000298023224,0.20000000298023224,brew,OTHER
55,1,4,0.04838693141937256,0.20000000298023224,0.20000000298023224,cup,CONSUMER_GOOD
55,1,5,0.04722306504845619,0.20000000298023224,0.20000000298023224,stainless steel,OTHER
55,1,6,0.04248544201254845,-0.4000000059604645,0.8999999761581421,brew,OTHER
55,1,7,0.037023525685071945,0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
55,1,8,0.03091643750667572,-0.5,0.5,coffee,OTHER
55,1,9,0.0259051863104105,0.0,0.0,machine,CONSUMER_GOOD
55,1,10,0.02541528269648552,0.10000000149011612,0.20000000298023224,warranty,OTHER
55,1,11,0.02361134998500347,-0.4000000059604645,0.4000000059604645,reason,OTHER
55,1,12,0.019958242774009705,-0.4000000059604645,0.4000000059604645,clock,OTHER
55,1,13,0.019870035350322723,-0.10000000149011612,0.10000000149011612,one,OTHER
55,1,14,0.018421370536088943,0.0,0.0,storage,OTHER
55,1,15,0.018421370536088943,0.10000000149011612,0.10000000149011612,brew space,OTHER
55,1,16,0.018356500193476677,0.0,0.0,work,OTHER
55,1,17,0.016694840043783188,0.5,0.5,clock,OTHER
55,1,18,0.01655949465930462,-0.10000000149011612,0.10000000149011612,wake up brew,OTHER
55,1,19,0.01655949465930462,-0.10000000149011612,0.10000000149011612,clock,OTHER
55,1,20,0.014860231429338455,-0.5,0.5,AM option,OTHER
55,1,21,0.014267787337303162,0.0,0.0,coffee maker,CONSUMER_GOOD
55,1,22,0.014184013940393925,0.0,0.0,timer,OTHER
55,1,23,0.014068953692913055,-0.20000000298023224,0.20000000298023224,times,EVENT
55,1,24,0.013705864548683167,0.8999999761581421,0.8999999761581421,clock function,OTHER
55,1,25,0.013015961274504662,0.0,0.0,reasons,OTHER
55,1,26,0.012485573999583721,-0.10000000149011612,0.10000000149011612,tests,OTHER
55,1,27,0.012394746765494347,-0.10000000149011612,0.10000000149011612,wake alarm,OTHER
55,1,28,0.01141657866537571,0.0,0.0,price range,OTHER
55,1,29,0.011178949847817421,0.0,0.0,settings,OTHER
55,1,30,0.006811572704464197,-0.10000000149011612,0.10000000149011612,warranty,OTHER
55,1,31,0.006127084605395794,0.0,0.0,anything,OTHER
55,1,32,0.005988731514662504,0.0,0.0,course,OTHER
55,1,33,0.005983274895697832,-0.10000000149011612,0.10000000149011612,company,ORGANIZATION
55,1,34,0.005314107518643141,-0.10000000149011612,0.10000000149011612,Coffee machine,CONSUMER_GOOD
55,1,35,0.005191677249968052,0.0,0.0,coffee machine,CONSUMER_GOOD
55,1,36,0.0037643315736204386,-0.10000000149011612,0.10000000149011612,Mr.,PERSON
56,1,1,0.29084673523902893,0.0,0.0,husband,PERSON
56,1,2,0.2781682014465332,0.0,0.0,flexbrew,OTHER
56,1,3,0.2416858822107315,0.0,0.10000000149011612,one,PERSON
56,1,4,0.03932589292526245,0.0,0.0,cup,OTHER
56,1,5,0.03932589292526245,0.20000000298023224,0.20000000298023224,lot,OTHER
56,1,6,0.03885071724653244,0.10000000149011612,0.10000000149011612,coffemakers,PERSON
56,1,7,0.02715267613530159,0.0,0.0,store,LOCATION
56,1,8,0.01898159459233284,0.20000000298023224,0.20000000298023224,penny,OTHER
56,1,9,0.018587889149785042,0.0,0.0,replacement,OTHER
56,1,10,0.007074538618326187,0.0,0.0,amazon,ORGANIZATION
57,1,1,0.6527290940284729,0.0,1.2000000476837158,one,PERSON
57,1,2,0.1133456751704216,0.30000001192092896,0.30000001192092896,coffee maker,CONSUMER_GOOD
57,1,3,0.03126535192131996,0.0,0.20000000298023224,drip machines,OTHER
57,1,4,0.02325677126646042,0.0,0.0,side,OTHER
57,1,5,0.02325677126646042,0.20000000298023224,0.20000000298023224,coffee,OTHER
57,1,6,0.018657175824046135,0.0,0.0,house,LOCATION
57,1,7,0.015132655389606953,0.8999999761581421,0.8999999761581421,complaint,OTHER
57,1,8,0.014412645250558853,-0.10000000149011612,0.10000000149011612,side,OTHER
57,1,9,0.014412645250558853,0.0,0.0,filter,CONSUMER_GOOD
57,1,10,0.012499521486461163,0.10000000149011612,0.10000000149011612,cup mug,CONSUMER_GOOD
57,1,11,0.01153319701552391,0.800000011920929,0.800000011920929,shape,OTHER
57,1,12,0.011334213428199291,0.10000000149011612,0.10000000149011612,side,OTHER
57,1,13,0.010816418565809727,0.0,0.0,filter,CONSUMER_GOOD
57,1,14,0.01052754744887352,-0.10000000149011612,0.20000000298023224,Hamilton Beach,LOCATION
57,1,15,0.008669647388160229,0.0,0.0,third party sites,OTHER
57,1,16,0.007566186133772135,0.10000000149011612,0.10000000149011612,filters,CONSUMER_GOOD
57,1,17,0.00690183462575078,0.10000000149011612,0.10000000149011612,coffee makers,CONSUMER_GOOD
57,1,18,0.00605602003633976,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
57,1,19,0.003816453740000725,0.10000000149011612,0.10000000149011612,point,OTHER
57,1,20,0.0038101898971945047,0.0,0.0,rep,PERSON
58,1,1,0.2931731641292572,0.0,0.0,water,OTHER
58,1,2,0.2931731641292572,0.20000000298023224,0.20000000298023224,heats,OTHER
58,1,3,0.18340624868869781,0.0,0.20000000298023224,reservoir,LOCATION
58,1,4,0.08245738595724106,-0.4000000059604645,0.4000000059604645,overflow,OTHER
58,1,5,0.04643314331769943,0.0,0.0,cup overflow,OTHER
58,1,6,0.04088437929749489,0.0,0.0,serve,OTHER
58,1,7,0.02396554686129093,0.4000000059604645,0.4000000059604645,Design,OTHER
58,1,8,0.02396554686129093,-0.8999999761581421,0.8999999761581421,application,OTHER
58,1,9,0.0125413928180933,-0.20000000298023224,0.20000000298023224,counter.,OTHER
59,1,1,0.2899298667907715,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
59,1,2,0.175578773021698,0.6000000238418579,0.6000000238418579,issue,OTHER
59,1,3,0.11499534547328949,-0.10000000149011612,0.10000000149011612,coffee,OTHER
59,1,4,0.09997449815273285,0.0,0.0,side,OTHER
59,1,5,0.09253175556659698,0.0,0.0,filter,OTHER
59,1,6,0.07002676278352737,0.0,0.0,mug,CONSUMER_GOOD
59,1,7,0.05954988673329353,0.0,0.0,Single Server,OTHER
59,1,8,0.058860812336206436,0.8999999761581421,0.8999999761581421,Everything,OTHER
59,1,9,0.03855229541659355,-0.10000000149011612,0.10000000149011612,coffee,OTHER
60,1,1,0.8981678485870361,0.6000000238418579,2.0,coffee maker,CONSUMER_GOOD
60,1,2,0.10183216631412506,0.800000011920929,0.800000011920929,coffee,OTHER
61,1,1,0.39557868242263794,0.10000000149011612,0.10000000149011612,money,OTHER
61,1,2,0.38266339898109436,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
61,1,3,0.2217579185962677,0.10000000149011612,0.10000000149011612,cups,OTHER
62,1,1,0.1796209216117859,0.0,0.10000000149011612,coffee grounds,OTHER
62,1,2,0.09891462326049805,0.8999999761581421,0.8999999761581421,IDEA,OTHER
62,1,3,0.09843332320451736,0.0,0.0,things,OTHER
62,1,4,0.05012540891766548,-0.20000000298023224,0.4000000059604645,lines,OTHER
62,1,5,0.04848852381110191,0.20000000298023224,0.20000000298023224,coffee,OTHER
62,1,6,0.04799165576696396,-0.8999999761581421,0.8999999761581421,coffee,OTHER
62,1,7,0.042783576995134354,0.800000011920929,1.7000000476837158,coffee pot,CONSUMER_GOOD
62,1,8,0.04266057908535004,-0.20000000298023224,0.20000000298023224,coffee pot brewer,PERSON
62,1,9,0.03940946236252785,-0.4000000059604645,0.4000000059604645,coffee grounds,LOCATION
62,1,10,0.03924797847867012,-0.4000000059604645,0.4000000059604645,coffee grounds,LOCATION
62,1,11,0.03751160576939583,-0.20000000298023224,0.20000000298023224,water trickle,OTHER
62,1,12,0.03715750202536583,0.0,0.0,coffee hotter.,OTHER
62,1,13,0.033442314714193344,-0.10000000149011612,0.10000000149011612,coffee,OTHER
62,1,14,0.031944066286087036,-0.5,0.5,cup brewer,PERSON
62,1,15,0.031492866575717926,0.0,0.0,pot,CONSUMER_GOOD
62,1,16,0.028794053941965103,-0.10000000149011612,0.10000000149011612,coffee filter,CONSUMER_GOOD
62,1,17,0.0265889223664999,-0.8999999761581421,0.8999999761581421,coffee grounds max line,CONSUMER_GOOD
62,1,18,0.023055732250213623,-0.699999988079071,0.699999988079071,mess,OTHER
62,1,19,0.013684404082596302,0.0,0.0,direction.,OTHER
62,1,20,0.012040679343044758,0.0,0.0,coffee grounds,LOCATION
62,1,21,0.012040679343044758,-0.5,0.5,coffee grounds,LOCATION
62,1,22,0.008801576681435108,0.0,0.0,filter,OTHER
62,1,23,0.008801576681435108,0.0,0.0,cup,OTHER
62,1,24,0.0069679636508226395,-0.699999988079071,0.699999988079071,mess,OTHER
63,1,1,1.0,0.8999999761581421,0.8999999761581421,price,OTHER
64,1,1,1.0,-0.10000000149011612,0.10000000149011612,serving side,OTHER
65,1,1,0.5304848551750183,0.800000011920929,0.800000011920929,program,OTHER
65,1,2,0.10025949776172638,0.10000000149011612,0.10000000149011612,coffee,OTHER
65,1,3,0.08594221621751785,-0.30000001192092896,0.30000001192092896,drip,OTHER
65,1,4,0.08491655439138412,-0.4000000059604645,0.4000000059604645,pot,CONSUMER_GOOD
65,1,5,0.07873556762933731,-0.30000001192092896,0.30000001192092896,drip,OTHER
65,1,6,0.059653639793395996,-0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
65,1,7,0.036803632974624634,0.8999999761581421,0.8999999761581421,price,OTHER
