review_id,product_id,begin_offset,content,sentiment_score,sentiment_magnitude
118,1,177,"It makes me laugh, never heard anything quite like it.",0.5,0.5
118,1,233,"But, as long as it keeps pumping out hot coffee, no complaints from me.",0.800000011920929,0.800000011920929
119,1,0,"A piece of junk, stopped working after 4 months, had our other Keurig for 6 years with no issues till the end.<br />Buyer be ware.",-0.800000011920929,0.800000011920929
119,1,132,DO NOT BUY,-0.10000000149011612,0.10000000149011612
120,1,0,It said it was programmable but there's no time or way to program it to brew.,-0.10000000149011612,0.10000000149011612
120,1,78,Takes a minute to warm up too.,0.0,0.0
121,1,0,it sometimes has issues brewing.,0.30000001192092896,0.30000001192092896
121,1,34,Not sure why but I think it is usually the first cup in the morning.,0.10000000149011612,0.10000000149011612
121,1,104,Maybe the water isn't hot enough yet.,0.0,0.0
122,1,0,Overall good condition.,0.800000011920929,0.800000011920929
122,1,24,Keurig does what it’s supposed to do with no problems,0.800000011920929,0.800000011920929
123,1,0,does not give you enough coffee for the tall cup setting.,-0.4000000059604645,0.4000000059604645
124,1,0,Love it.,0.800000011920929,0.800000011920929
125,1,0,Only lasted about 6 months brewing 3-4 cups a day.,-0.6000000238418579,0.6000000238418579
125,1,52,"One day it just started filling cups with water only, somehow not running the water through the k-cup.",-0.20000000298023224,0.20000000298023224
126,1,0,Works great,0.8999999761581421,0.8999999761581421
127,1,0,Just ordered in Oct 2016 and the coffee pot already doesn't work!,-0.8999999761581421,0.8999999761581421
127,1,66,Complete junk very disappointed !,-0.8999999761581421,0.8999999761581421
128,1,0,Exactly what I was looking for!,0.8999999761581421,0.8999999761581421
128,1,32,I love it!,0.8999999761581421,0.8999999761581421
129,1,0,THIS WAS EXACTLY WHAT WE EXPECTED AND IT WAS DELIVERED EARLIER THAN EXPECTED!,0.6000000238418579,0.6000000238418579
130,1,0,great,0.699999988079071,0.699999988079071
131,1,0,Wife LOVES it!!,0.8999999761581421,0.8999999761581421
131,1,16,Works perfectly and she gets a warm drink on frosty mornings...,0.8999999761581421,0.8999999761581421
131,1,80,Early Christmas present...,0.10000000149011612,0.10000000149011612
132,1,0,"Perfect, He loves It!",0.8999999761581421,0.8999999761581421
133,1,0,"Love it, so fun",0.8999999761581421,0.8999999761581421
134,1,0,So far so good.,0.800000011920929,0.800000011920929
135,1,0,I bought this December 2014 and it broke 2 years later,-0.699999988079071,0.699999988079071
136,1,0,Exactly what I was looking (single serving coffee maker) for on discount with a 40 pack of k cups to sample.,0.8999999761581421,0.8999999761581421
137,1,0,Make sure you rinse the charcoal filter under cold water really well before you use.,0.0,0.0
137,1,85,It may have manufacturing dust and along with other things that might be the reason it doesn't taste well when you use it,-0.8999999761581421,0.8999999761581421
138,1,0,Works well :),0.5,0.5
138,1,14,no issues and came with an assortment of pods.,0.800000011920929,0.800000011920929
139,1,0,We are enjoying the new coffee maker.,0.8999999761581421,0.8999999761581421
139,1,38,One cup at a time.,0.0,0.0
140,1,0,It's already broken,-0.800000011920929,0.800000011920929
141,1,0,I bought for my sister - she loves it !,0.8999999761581421,0.8999999761581421
142,1,0,Leaks all over counter down onto cabinets.,-0.8999999761581421,0.8999999761581421
143,1,0,"Not sure stopped working, in 4 months now trying to get replaced but can not figure how to do it, was a birthday gift for my mother",-0.4000000059604645,0.4000000059604645
144,1,0,This stopped working after using it for 1 person for just 2 months.,-0.699999988079071,0.699999988079071
144,1,68,Our prior Keurig lasted 6 years!,0.0,0.0
144,1,101,This product return window was only 6 weeks!,-0.20000000298023224,0.20000000298023224
145,1,0,I love it,0.800000011920929,0.800000011920929
146,1,0,Love it.,0.800000011920929,0.800000011920929
146,1,9,Simple reliable.,0.8999999761581421,0.8999999761581421
146,1,26,Perfect coffee everytime,0.8999999761581421,0.8999999761581421
147,1,0,Terrible reliability.,-0.8999999761581421,0.8999999761581421
147,1,22,I had to return three of them because they kept breaking.,-0.6000000238418579,0.6000000238418579
147,1,80,I tried iCoffee and it is working beautifully.,0.8999999761581421,0.8999999761581421
148,1,0,The Auto Shut Off is perfect!,0.5,0.5
149,1,0,love it!,0.800000011920929,0.800000011920929
149,1,10,The coffee comes out HOT- not lukewarm.,-0.800000011920929,0.800000011920929
150,1,0,I use the fill-your-own pods.,0.4000000059604645,0.4000000059604645
150,1,31,Works great.,0.8999999761581421,0.8999999761581421
151,1,0,excellent,0.800000011920929,0.800000011920929
152,1,0,Great coffee maker!,0.8999999761581421,0.8999999761581421
152,1,20,Came quickly as always and I love the ease of making just one cup of coffee.,0.8999999761581421,0.8999999761581421
153,1,0,This only lasted for 5 months and no longer works,-0.699999988079071,0.699999988079071
154,1,0,The best!!,0.8999999761581421,0.8999999761581421
154,1,11,Bought it for a friend and her kids!,0.10000000149011612,0.10000000149011612
154,1,49,She's over the Moon!!,0.0,0.0
155,1,0,Excellent equipmenrt.,0.8999999761581421,0.8999999761581421
155,1,23,I have wasted my life testing other coffee machine.,-0.5,0.5
155,1,75,Perfect size and choice of colors.,0.8999999761581421,0.8999999761581421
156,1,0,bought to replace my old one.,0.0,0.0
156,1,31,I love Keurigs!,0.800000011920929,0.800000011920929
157,1,0,Love it,0.8999999761581421,0.8999999761581421
158,1,0,If you just want a simple version - this is the best.,0.800000011920929,0.800000011920929
158,1,55,can my husband say how much he loves it one more time?,0.800000011920929,0.800000011920929
158,1,110,yes he can.,0.10000000149011612,0.10000000149011612
159,1,0,Works great.,0.8999999761581421,0.8999999761581421
159,1,13,Need to use the large cup of coffee always or you don't get a full cup of coffee.,-0.5,0.5
160,1,0,I am loving it!!!!,0.8999999761581421,0.8999999761581421
161,1,0,This item broke &#60; 6 months after buying.,-0.6000000238418579,0.6000000238418579
161,1,46,Return window closed.,-0.20000000298023224,0.20000000298023224
161,1,69,"Very very dissapointing, Keurig!!",-0.8999999761581421,0.8999999761581421
161,1,103,You lost a fan.,-0.4000000059604645,0.4000000059604645
162,1,0,Works fine but only criticism is the water reservoir is quite small and hard to tell when it's running low.,0.699999988079071,0.699999988079071
163,1,0,not long ago my wife purchased a machine and im very surprised given ive always used Cuisinart for our whole kitchen this keurig machine has been quite effective.,0.8999999761581421,0.8999999761581421
163,1,163,much more effective than my Cuisinart brewer...,0.699999988079071,0.699999988079071
164,1,0,bought for my son he was very pleased,0.8999999761581421,0.8999999761581421
165,1,0,"We do love our new coffee pot, it's for everything.",0.8999999761581421,0.8999999761581421
166,1,0,I got this Keurig K55 (refurbished) from Amazon for $53.,-0.20000000298023224,0.20000000298023224
166,1,57,It works perfectly.,0.8999999761581421,0.8999999761581421
166,1,77,Lets see if it holds up over time.,0.0,0.0
167,1,0,This is saving my daughter about $6 a day.,0.5,0.5
167,1,44,No more Starbucks stops everyday!,0.20000000298023224,0.20000000298023224
168,1,0,LOVE THIS COFFEE MAKER.,0.8999999761581421,0.8999999761581421
169,1,0,Love it!,0.8999999761581421,0.8999999761581421
169,1,9,Super easy to use and set up.,0.8999999761581421,0.8999999761581421
169,1,39,"Package came in perfect condition, and would highly recommend this to anyone!",0.8999999761581421,0.8999999761581421
170,1,0,good,0.5,0.5
171,1,0,wife loves it !,0.8999999761581421,0.8999999761581421
172,1,0,Perfect Gift..My Mother Loves it,0.8999999761581421,0.8999999761581421
173,1,0,"i purchased the black one first and it so awesome, now im going to buy this version and send it to my grandpa so he doesnt have to go buy coffee every morning!",0.800000011920929,0.800000011920929
174,1,0,Had problems since first month.,0.0,0.0
174,1,32,"Takes long time to make a cup, and just stopped working four months later with no warning.",-0.800000011920929,0.800000011920929
175,1,0,Excellent,0.8999999761581421,0.8999999761581421
176,1,0,i recently bought the keurig k55 and it has been working fine.,0.5,0.5
176,1,63,"not the most fancy design but it works, the red one definitely looks better for my kitchen.",0.6000000238418579,0.6000000238418579
177,1,0,"this machine is quite my bread and butter, ive been loyal to keurig for more than a decade now and this classic design is far my favorite.",0.800000011920929,0.800000011920929
178,1,0,"Don't know about this &#34;updated&#34; model, but the one I bought for our office stopped working completely after exactly one year.",-0.800000011920929,0.800000011920929
178,1,135,"We were meticulous about scaling and maintenance, too.",0.30000001192092896,0.30000001192092896
178,1,191,This brand -in my opinion- is a POS.,-0.5,0.5
178,1,229,Will try Mr. Coffee.,0.10000000149011612,0.10000000149011612
179,1,0,i always use this product on the weekends in my parents house and all i can say is that its quite effective.,0.8999999761581421,0.8999999761581421
179,1,109,"Im going to give it a try, Wish me luck!",0.4000000059604645,0.4000000059604645
180,1,0,Satisfied with the product.,0.8999999761581421,0.8999999761581421
181,1,0,Was exactly what I wanted great price .,0.8999999761581421,0.8999999761581421
182,1,0,The coffee maker works just fine!,0.30000001192092896,0.30000001192092896
182,1,34,I gave it to my grandson as a wedding gift and he and his wife are quite satisfied.,0.8999999761581421,0.8999999761581421
183,1,0,Good coffee maker.,0.8999999761581421,0.8999999761581421
184,1,0,Great,0.8999999761581421,0.8999999761581421
185,1,0,Simple to use and works well.,0.8999999761581421,0.8999999761581421
186,1,0,Works well.,0.30000001192092896,0.30000001192092896
187,1,0,"If you want a single cup of fresh coffee in 2 min, this is IT!",0.10000000149011612,0.10000000149011612
188,1,0,Nice,0.699999988079071,0.699999988079071
189,1,0,they dont make em like this anymore.,0.0,0.0
189,1,37,hurry up and purchase!,0.0,0.0
190,1,0,"Perfect so far, easy to use and clean",0.8999999761581421,0.8999999761581421
191,1,0,Best purchase I made.,0.8999999761581421,0.8999999761581421
191,1,22,There nothing bad I can say,0.4000000059604645,0.4000000059604645
192,1,0,Love it!!,0.8999999761581421,0.8999999761581421
192,1,10,Received sooner than expected.,0.0,0.0
192,1,41,Thank you!!,0.10000000149011612,0.10000000149011612
193,1,0,This is our second Keurig coffee maker and it has stopped working after 2 months.,-0.800000011920929,0.800000011920929
193,1,83,Hoping to get a replacement sent right away.,0.0,0.0
194,1,0,"i liked the product, 4/5 but my brother loved it imma have to send him one so he leaves me alone",0.8999999761581421,0.8999999761581421
195,1,0,it was a gift  it was like very much,0.10000000149011612,0.10000000149011612
196,1,0,I love my Keurig.,0.699999988079071,0.699999988079071
197,1,0,Lasted 2 months!!!!!!,-0.5,0.5
198,1,0,"Love my Keurig K55 single serve, would recommend it to family and friends.",0.8999999761581421,0.8999999761581421
199,1,0,"I love mine ,had one before wore it out so got new one best coffee I use Folgers k cups :)",0.8999999761581421,0.8999999761581421
200,1,0,ok,0.10000000149011612,0.10000000149011612
201,1,0,Works just fine.,0.699999988079071,0.699999988079071
201,1,18,I also bought the attachment so you can use your own ground coffee instead of the pods.,0.0,0.0
201,1,107,A good investment.,0.800000011920929,0.800000011920929
202,1,0,Sturdy and well made.,0.699999988079071,0.699999988079071
203,1,0,Works well and easy to use.,0.8999999761581421,0.8999999761581421
203,1,29,Good streamlined style also so it doesn't take up too much counter space.,0.800000011920929,0.800000011920929
204,1,0,Great coffee maker....easy to operate.,0.8999999761581421,0.8999999761581421
205,1,0,wonderful,0.699999988079071,0.699999988079071
206,1,0,"Easy set up, easy to use.",0.8999999761581421,0.8999999761581421
206,1,26,Takes any K cup type pod.,0.0,0.0
